,steps,loss
525,105200,4.732807636260986
526,105400,4.78879451751709
527,105600,4.831106185913086
528,105800,5.388824939727783
529,106000,5.2864909172058105
530,106200,4.763201713562012
531,106400,4.896484375
532,106600,4.97232723236084
533,106800,4.394935131072998
534,107000,5.028424263000488
535,107200,4.812115669250488
536,107400,4.796633243560791
537,107600,4.635717868804932
538,107800,4.680888652801514
539,108000,4.89182710647583
540,108200,5.041088104248047
