,steps,loss
510,102200,3.9637575149536133
511,102400,4.120957851409912
512,102600,3.7777864933013916
513,102800,3.6811177730560303
514,103000,3.785386800765991
515,103200,3.7181715965270996
516,103400,3.540248394012451
517,103600,3.7008373737335205
518,103800,3.639794111251831
519,104000,3.829171657562256
520,104200,3.9970312118530273
521,104400,3.8054091930389404
522,104600,4.113874435424805
523,104800,4.074981689453125
524,105000,4.016617298126221
525,105200,4.077972412109375
526,105400,4.109269618988037
527,105600,3.8504042625427246
528,105800,3.9493396282196045
529,106000,3.986464262008667
530,106200,3.8587186336517334
531,106400,3.840329170227051
532,106600,3.891232490539551
533,106800,4.142819404602051
534,107000,3.8630008697509766
535,107200,4.048970699310303
536,107400,4.09938383102417
537,107600,4.039806842803955
538,107800,3.914865493774414
539,108000,3.936173439025879
540,108200,4.2256693840026855
541,108400,3.928679943084717
542,108600,3.7281241416931152
543,108800,3.6438961029052734
544,109000,3.8104193210601807
545,109200,3.9344663619995117
546,109400,3.932241916656494
547,109600,3.7322208881378174
548,109800,4.137398719787598
549,110000,3.9105143547058105
550,110200,3.962517261505127
551,110400,3.9211297035217285
552,110600,4.103840351104736
553,110800,3.998091459274292
554,111000,4.138391017913818
555,111200,3.893272638320923
556,111400,3.734776020050049
557,111600,3.921980857849121
558,111800,3.8434057235717773
559,112000,4.0376667976379395
560,112200,3.893428325653076
561,112400,3.9628374576568604
562,112600,3.934061050415039
563,112800,3.7917628288269043
564,113000,4.004522800445557
565,113200,3.799401044845581
566,113400,4.004626274108887
567,113600,3.863008975982666
568,113800,3.8548171520233154
569,114000,4.149314880371094
570,114200,3.748762845993042
571,114400,3.881948232650757
572,114600,3.809514045715332
573,114800,3.6397931575775146
574,115000,3.414044141769409
575,115200,3.7053022384643555
576,115400,4.031639575958252
577,115600,4.083985805511475
578,115800,3.9264450073242188
579,116000,3.62512469291687
580,116200,3.9328274726867676
581,116400,3.947016716003418
582,116600,4.138901233673096
583,116800,3.950897455215454
584,117000,3.37107515335083
585,117200,3.6663100719451904
586,117400,3.9224870204925537
587,117600,4.005546569824219
588,117800,3.7719297409057617
589,118000,3.8867461681365967
590,118200,3.9332058429718018
591,118400,3.7840027809143066
592,118600,4.149940013885498
593,118800,3.865225315093994
594,119000,3.9618144035339355
595,119200,4.219246864318848
596,119400,3.9239959716796875
597,119600,4.0063676834106445
598,119800,3.7110068798065186
599,120000,3.723810911178589
600,120200,3.759751558303833
601,120400,3.880920171737671
602,120600,4.228107929229736
603,120800,3.6443846225738525
604,121000,3.8001677989959717
605,121200,3.977557420730591
606,121400,3.856290578842163
607,121600,3.8717892169952393
608,121800,4.053102493286133
609,122000,3.976799964904785
610,122200,4.081794261932373
611,122400,4.023150444030762
612,122600,3.941171646118164
613,122800,3.6558964252471924
614,123000,3.6743898391723633
615,123200,3.755828380584717
616,123400,3.675267457962036
617,123600,3.8152267932891846
618,123800,3.654590129852295
619,124000,3.946791410446167
620,124200,3.9870340824127197
621,124400,3.9671623706817627
622,124600,3.8674139976501465
623,124800,3.9617393016815186
624,125000,3.775831460952759
625,125200,4.106085777282715
626,125400,4.311029434204102
627,125600,3.7308578491210938
628,125800,3.684722661972046
629,126000,3.7662243843078613
630,126200,3.7774300575256348
631,126400,3.709737777709961
632,126600,3.6821625232696533
633,126800,3.891252279281616
634,127000,4.056385040283203
635,127200,3.9527852535247803
636,127400,4.103938102722168
637,127600,3.7653045654296875
638,127800,3.844332456588745
639,128000,3.8165194988250732
640,128200,4.1546525955200195
641,128400,3.638465642929077
642,128600,3.7872376441955566
643,128800,3.486405611038208
644,129000,3.7095251083374023
645,129200,3.712718963623047
646,129400,3.950101852416992
647,129600,3.981386661529541
648,129800,3.4705121517181396
649,130000,3.7814934253692627
650,130200,3.8575119972229004
651,130400,3.827422857284546
652,130600,3.732689142227173
653,130800,3.8403053283691406
654,131000,4.146916389465332
655,131200,3.524003267288208
656,131400,3.579101324081421
657,131600,3.5434629917144775
658,131800,3.960238456726074
659,132000,3.9936256408691406
660,132200,3.787912368774414
661,132400,3.84588623046875
662,132600,3.708538770675659
