,steps,loss
215,43200,3.5837204456329346
216,43400,3.774214029312134
217,43600,3.383366107940674
218,43800,3.576996326446533
219,44000,3.817697525024414
220,44200,3.932886838912964
221,44400,3.968374013900757
222,44600,3.585308790206909
223,44800,3.7416558265686035
224,45000,3.9696617126464844
225,45200,3.777367353439331
226,45400,3.966237783432007
227,45600,3.8822312355041504
228,45800,3.6737265586853027
229,46000,3.718132257461548
230,46200,3.6001083850860596
231,46400,3.7634246349334717
232,46600,3.5571389198303223
233,46800,3.669776439666748
234,47000,3.715343475341797
235,47200,4.120818614959717
236,47400,3.7352399826049805
237,47600,3.893516778945923
238,47800,3.7329931259155273
239,48000,3.9051003456115723
240,48200,3.9602677822113037
241,48400,3.645958662033081
242,48600,3.8179168701171875
243,48800,3.692337989807129
244,49000,3.5480971336364746
245,49200,3.874040126800537
246,49400,3.6692745685577393
247,49600,3.730628728866577
248,49800,3.8968663215637207
249,50000,3.646780490875244
250,50200,3.9246413707733154
251,50400,3.869405508041382
252,50600,3.6363885402679443
253,50800,3.853628396987915
254,51000,3.870297908782959
255,51200,3.729954719543457
256,51400,3.464292526245117
257,51600,3.607698440551758
258,51800,3.6909260749816895
259,52000,3.6989569664001465
260,52200,3.4289145469665527
261,52400,3.4895050525665283
262,52600,3.5594334602355957
263,52800,3.8290698528289795
264,53000,3.6158573627471924
265,53200,3.7940514087677
266,53400,3.705221652984619
267,53600,3.8643460273742676
268,53800,3.744859457015991
269,54000,3.820233106613159
270,54200,3.659116506576538
271,54400,3.46749210357666
272,54600,3.461536407470703
273,54800,3.550297498703003
274,55000,3.58512544631958
275,55200,3.8782594203948975
276,55400,3.7088332176208496
277,55600,3.9175302982330322
278,55800,3.829249382019043
279,56000,3.963927745819092
280,56200,3.800504207611084
281,56400,3.6473538875579834
282,56600,4.037869930267334
283,56800,3.6332759857177734
284,57000,3.641986131668091
285,57200,3.677368640899658
286,57400,3.5320303440093994
287,57600,3.3911943435668945
288,57800,3.604555368423462
289,58000,3.7732203006744385
290,58200,3.4703450202941895
291,58400,3.895038604736328
292,58600,3.671725273132324
293,58800,3.5285091400146484
294,59000,3.9511520862579346
295,59200,4.0487961769104
296,59400,4.1633782386779785
297,59600,3.816896438598633
298,59800,3.758399248123169
299,60000,3.41689133644104
300,60200,3.434648275375366
301,60400,3.152642250061035
302,60600,3.693157196044922
303,60800,3.3366076946258545
304,61000,3.641218900680542
305,61200,3.86616587638855
306,61400,3.802619218826294
307,61600,3.627673625946045
308,61800,4.012812614440918
309,62000,3.5080180168151855
310,62200,3.5888097286224365
311,62400,3.7973532676696777
312,62600,3.7695703506469727
313,62800,3.7902615070343018
314,63000,3.6564862728118896
315,63200,3.73812198638916
316,63400,3.495349645614624
317,63600,3.61578369140625
318,63800,3.643129348754883
319,64000,3.826814651489258
320,64200,3.5821714401245117
321,64400,3.541105270385742
322,64600,3.5004916191101074
323,64800,3.5206587314605713
324,65000,3.768867254257202
325,65200,3.761953830718994
326,65400,3.689274549484253
327,65600,3.307788610458374
328,65800,3.567814826965332
329,66000,3.7002692222595215
330,66200,3.644251585006714
331,66400,3.43819522857666
332,66600,3.5918049812316895
333,66800,3.4737448692321777
334,67000,3.652435541152954
335,67200,3.4616124629974365
336,67400,3.7762115001678467
337,67600,3.9311225414276123
338,67800,3.698997974395752
339,68000,3.9433224201202393
340,68200,4.025256633758545
341,68400,3.9356496334075928
342,68600,3.4910056591033936
343,68800,3.232341766357422
344,69000,3.7391507625579834
345,69200,3.528444290161133
346,69400,3.622753381729126
347,69600,3.472132921218872
348,69800,3.5609352588653564
349,70000,3.6824536323547363
350,70200,3.544178009033203
351,70400,3.838183641433716
352,70600,3.4607982635498047
353,70800,3.747349262237549
